file_path,method
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,thenThrow
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,thenThrow
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestXMLDocumentHelper.java,doThrow
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenThrow
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenAnswer
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenAnswer
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenAnswer
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,thenAnswer
/commons-configuration/src/test/java/org/apache/commons/configuration2/MockInitialContextFactory.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/TestDataConfiguration.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestDefaultBeanFactory.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestCombinedBeanDeclaration.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestConstructorArg.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/beanutils/TestBeanHelper.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,times
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestReloadingFileBasedConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBasicConfigurationBuilder.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestCopyObjectDefaultHandler.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestCopyObjectDefaultHandler.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestHierarchicalBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestHierarchicalBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestHierarchicalBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDatabaseBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestDefaultParametersManager.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestFileBasedBuilderParameters.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,when
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,doThrow
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verify
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestAutoSaveListener.java,verifyNoMoreInteractions
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestJndiBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestJndiBuilderParametersImpl.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBuilderConfigurationWrapperFactory.java,mock
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBuilderConfigurationWrapperFactory.java,thenReturn
/commons-configuration/src/test/java/org/apache/commons/configuration2/builder/TestBuilderConfigurationWrapperFactory.java,when
