file_path,method
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyObject
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expectLastCall
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expectLastCall
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,aryEq
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,same
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,eq
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyObject
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyObject
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expectLastCall
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,replay
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,verify
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,reset
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,replay
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,verify
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,reset
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,anyTimes
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,replay
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/LifecyclePolicyTest.java,verify
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,createControl
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,createMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,andReturn
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,replay
/blueprint-core/src/test/java/org/apache/aries/blueprint/container/BPQuiesceTest.java,verify
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,createNiceMock
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,newInstance
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,andAnswer
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,expect
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,capture
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,getValue
/blueprint-core/src/test/java/org/apache/aries/blueprint/utils/ReflectionUtilsTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expectLastCall
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,verify
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,verify
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createNiceMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,times
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,eq
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,isA
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyObject
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createNiceMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,replay
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,createNiceMock
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,anyTimes
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,andReturn
/spi-fly-core/src/test/java/org/apache/aries/spifly/ProviderBundleTrackerCustomizerGenericCapabilityTest.java,expect
